archive,case_name,placement_method,seed,placements_member,board_id,support_policy,min_support_count,min_support_ratio,min_area_normalized_support,adjacency_support_weight,method,topology_candidate_pool_size,beam_width,beam_candidate_pool_size,beam_max_expansions_per_node,beam_max_layer_expansions,beam_diversity_bucket_limit,beam_min_expansions_per_parent,beam_unstable_min_expansions_per_parent,beam_unstable_layer_expansion_multiplier,beam_unstable_layer_expansion_bonus,runtime_ms,rectangle_count,rectangle_count_bin,candidate_unit_count,selected_unit_count,action_count,air_move_distance,cutting_length,pierce_count,lift_count,collision_penalty,boundary_penalty,stability_penalty,safe_lift_count,safe_lift_distance,detour_count,detour_distance,travel_mode_cost,hard_penalty
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_greedy,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_greedy\seed_1002\placements.csv,340,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,375.8890000000008,26,021_050,187,66,120,10405.340461061971,18565.1,34,34,0.0,0.0,0.0,0,0.0,23,1124.3,10405.340461061971,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_greedy,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_greedy\seed_1002\placements.csv,340,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,777.8192920000038,26,021_050,187,66,120,10405.340461061971,18565.1,34,34,0.0,0.0,0.0,0,0.0,23,1124.3,10405.340461061971,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_greedy,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_greedy\seed_1002\placements.csv,333,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,78.08945800000089,25,021_050,210,61,104,9234.042676436427,20748.8,37,38,0.0,0.0,0.0,0,0.0,7,1243.5,9234.042676436427,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_greedy,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_greedy\seed_1002\placements.csv,333,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,245.53149999999846,25,021_050,210,61,104,9234.042676436427,20748.8,37,38,0.0,0.0,0.0,0,0.0,7,1243.5,9234.042676436427,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_greedy,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_greedy\seed_1002\placements.csv,333,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,326.7844590000024,25,021_050,210,61,113,9945.141721645461,20748.800000000003,31,32,0.0,0.0,0.0,1,965.7951387328475,23,1727.0,10195.141721645461,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_greedy,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_greedy\seed_1002\placements.csv,333,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,706.1651670000017,25,021_050,210,61,113,9945.141721645461,20748.800000000003,31,32,0.0,0.0,0.0,1,965.7951387328475,23,1727.0,10195.141721645461,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1002\placements.csv,341,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,221.32533399999943,32,021_050,232,82,207,12707.797726168294,21845.1,50,50,0.0,0.0,0.0,1,314.66807909287525,82,3513.5999999999995,12957.797726168294,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1002\placements.csv,341,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,404.8012909999983,32,021_050,232,82,207,12707.797726168294,21845.1,50,50,0.0,0.0,0.0,1,314.66807909287525,82,3513.5999999999995,12957.797726168294,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1002\placements.csv,341,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,601.8582920000028,32,021_050,232,82,163,11009.494508907976,21845.100000000002,41,41,0.0,0.0,0.0,2,2218.896364465366,45,2232.8,11509.494508907976,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1002\placements.csv,341,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,385.0765420000002,32,021_050,232,82,163,11009.494508907976,21845.100000000002,41,41,0.0,0.0,0.0,2,2218.896364465366,45,2232.8,11509.494508907976,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1002\placements.csv,342,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,220.57649999999995,30,021_050,235,76,203,12368.176633945746,21325.100000000002,33,35,0.0,0.0,0.0,1,1533.283483247635,100,4522.7,12618.176633945746,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1002\placements.csv,342,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,354.9446249999946,30,021_050,235,76,203,12368.176633945746,21325.100000000002,33,35,0.0,0.0,0.0,1,1533.283483247635,100,4522.7,12618.176633945746,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1002\placements.csv,342,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,378.1223330000003,30,021_050,235,76,156,11895.428238137098,21325.100000000002,34,35,0.0,0.0,0.0,1,1221.420406739629,49,2371.2000000000003,12145.428238137098,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1002\placements.csv,342,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,1021.3259999999948,30,021_050,235,76,156,11895.428238137098,21325.100000000002,34,35,0.0,0.0,0.0,1,1221.420406739629,49,2371.2000000000003,12145.428238137098,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1002\placements.csv,343,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,208.2546669999985,27,021_050,198,71,162,10911.676436039032,18080.700000000004,33,34,0.0,0.0,0.0,0,0.0,64,4560.0,10911.676436039032,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1002\placements.csv,343,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,385.00125000000196,27,021_050,198,71,162,10911.676436039032,18080.700000000004,33,34,0.0,0.0,0.0,0,0.0,64,4560.0,10911.676436039032,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1002\placements.csv,343,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,469.9899169999995,27,021_050,198,71,143,10372.983537645261,18080.700000000004,34,34,0.0,0.0,0.0,1,1031.7620849788966,42,3052.7,10622.983537645261,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_pilot,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_pilot\seed_1002\placements.csv,343,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,887.6604999999955,27,021_050,198,71,136,10021.983537645261,18080.700000000004,34,34,0.0,0.0,0.0,1,1031.7620849788966,35,2717.7,10271.983537645261,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1002\placements.csv,340,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,195.39420899999982,30,021_050,214,76,176,13233.896292762567,24611.5,45,46,0.0,0.0,0.0,1,894.2827517066399,61,3738.8999999999996,13483.896292762567,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1002\placements.csv,340,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,313.3436659999944,30,021_050,214,76,176,13233.896292762567,24611.5,45,46,0.0,0.0,0.0,1,894.2827517066399,61,3738.8999999999996,13483.896292762567,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1002\placements.csv,340,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,496.2853339999995,30,021_050,214,76,143,12313.1489915884,24611.5,33,35,0.0,0.0,0.0,1,1325.4572795831634,37,3476.3,12563.1489915884,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1002\placements.csv,340,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,971.734957999999,30,021_050,214,76,119,10074.28367803585,24611.5,35,36,0.0,0.0,0.0,1,1647.9038473163419,10,725.0,10324.28367803585,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1002\placements.csv,341,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,170.01883399999684,30,021_050,230,76,121,11752.645007927258,21316.300000000007,40,40,0.0,0.0,0.0,2,1439.0186952585004,7,859.7,12252.645007927258,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1002\placements.csv,341,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,308.1070829999959,30,021_050,230,76,121,11752.645007927258,21316.300000000007,40,40,0.0,0.0,0.0,2,1439.0186952585004,7,859.7,12252.645007927258,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1002\placements.csv,341,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,568.864167000001,30,021_050,230,76,179,10248.347123101612,21316.300000000003,35,36,0.0,0.0,0.0,2,2294.13759424384,75,3608.199999999999,10748.347123101612,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1002\placements.csv,341,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,358.9785829999954,30,021_050,230,76,179,10248.347123101612,21316.300000000003,35,36,0.0,0.0,0.0,2,2294.13759424384,75,3608.199999999999,10748.347123101612,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1002\placements.csv,342,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,150.28412499999888,29,021_050,220,76,133,12588.516586957694,21015.7,36,38,0.0,0.0,0.0,3,3783.4888206646765,24,1770.6999999999998,13338.516586957696,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1002\placements.csv,342,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,334.89745800000037,29,021_050,220,76,142,12442.2910882952,21015.7,36,38,0.0,0.0,0.0,2,2800.9271228563402,34,2723.3999999999996,12942.2910882952,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1002\placements.csv,342,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,556.380292,29,021_050,220,76,144,10901.463995958402,21015.699999999997,33,33,0.0,0.0,0.0,2,2826.173446416822,41,2045.2,11401.463995958404,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_prefix_beam,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_prefix_beam\seed_1002\placements.csv,342,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,341.24537500001395,29,021_050,220,76,144,10901.463995958402,21015.699999999997,33,33,0.0,0.0,0.0,2,2826.173446416822,41,2045.2,11401.463995958404,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1002\placements.csv,348,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,231.8331670000049,29,021_050,207,78,156,12454.8234457836,22054.500000000004,40,40,0.0,0.0,0.0,1,1642.0847268030966,44,3026.000000000001,12704.8234457836,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1002\placements.csv,348,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,403.9427499999988,29,021_050,207,78,156,12454.8234457836,22054.500000000004,40,40,0.0,0.0,0.0,1,1642.0847268030966,44,3026.000000000001,12704.8234457836,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1002\placements.csv,348,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,541.8389170000069,29,021_050,207,78,159,9016.470867840388,22054.500000000004,36,37,0.0,0.0,0.0,1,1124.7166087508444,49,2942.6000000000004,9266.470867840388,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1002\placements.csv,348,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,378.26920799999186,29,021_050,207,78,159,9016.470867840388,22054.500000000004,36,37,0.0,0.0,0.0,1,1124.7166087508444,49,2942.6000000000004,9266.470867840388,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1002\placements.csv,349,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,116.52995899999041,24,021_050,173,62,120,9698.055660455484,18970.0,33,33,0.0,0.0,0.0,2,2918.952084790093,28,1493.0,10198.055660455484,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1002\placements.csv,349,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,206.84604199999512,24,021_050,173,62,120,9698.055660455484,18970.0,33,33,0.0,0.0,0.0,2,2918.952084790093,28,1493.0,10198.055660455484,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1002\placements.csv,349,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,319.9285829999923,24,021_050,173,62,135,10047.978020740888,18970.0,30,31,0.0,0.0,0.0,1,1133.3353431354728,48,3032.3,10297.978020740888,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1002\placements.csv,349,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,730.4435000000069,24,021_050,173,62,148,9627.642677605414,18970.0,30,31,0.0,0.0,0.0,0,0.0,62,3745.3,9627.642677605414,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1002\placements.csv,346,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,88.56841700000473,23,021_050,177,61,99,8593.732297138416,20577.0,27,29,0.0,0.0,0.0,2,1825.1794154138004,11,379.0,9093.732297138416,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1002\placements.csv,346,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,208.38587500000472,23,021_050,177,61,99,8593.732297138416,20577.0,27,29,0.0,0.0,0.0,2,1825.1794154138004,11,379.0,9093.732297138416,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1002\placements.csv,346,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,294.45166700000414,23,021_050,177,61,97,8139.223933175428,20577.0,24,25,0.0,0.0,0.0,1,1278.2433258186798,14,1521.0,8389.223933175428,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,rh_mcts_ref,seed_1002,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\rh_mcts_ref\seed_1002\placements.csv,346,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,542.2709589999926,23,021_050,177,61,97,8139.223933175428,20577.0,24,25,0.0,0.0,0.0,1,1278.2433258186798,14,1521.0,8389.223933175428,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_full_beam,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_full_beam\seed_1003\placements.csv,334,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,70.20879200000252,20,000_020,143,51,101,10734.596142959335,16136.1,28,28,0.0,0.0,0.0,2,2376.7675240622702,26,2097.5,11234.596142959335,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_full_beam,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_full_beam\seed_1003\placements.csv,334,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,215.62983299999416,20,000_020,143,51,101,10734.596142959335,16136.1,28,28,0.0,0.0,0.0,2,2376.7675240622702,26,2097.5,11234.596142959335,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_full_beam,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_full_beam\seed_1003\placements.csv,334,all_edges,1,0.75,0.0,1.0,process_aware_beam,,8,24,48,56,1,0,2,1.0,0,230.41229099999327,20,000_020,143,51,85,8361.328087619502,16136.100000000002,25,25,0.0,0.0,0.0,0,0.0,12,1650.7,8361.328087619502,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_full_beam,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_full_beam\seed_1003\placements.csv,334,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,8,24,48,56,1,0,2,1.0,0,224.4261249999937,20,000_020,143,51,85,8361.328087619502,16136.100000000002,25,25,0.0,0.0,0.0,0,0.0,12,1650.7,8361.328087619502,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_greedy,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_greedy\seed_1003\placements.csv,342,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,128.49566599999207,31,021_050,260,75,127,10448.117018206834,22848.2,34,35,0.0,0.0,0.0,0,0.0,20,1664.8999999999999,10448.117018206834,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_greedy,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_greedy\seed_1003\placements.csv,342,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,285.24633300000346,31,021_050,260,75,127,10448.117018206834,22848.2,34,35,0.0,0.0,0.0,0,0.0,20,1664.8999999999999,10448.117018206834,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_greedy,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_greedy\seed_1003\placements.csv,342,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,395.9530829999949,31,021_050,260,75,152,9692.418311250573,22848.200000000008,25,26,0.0,0.0,0.0,0,0.0,57,3662.8999999999996,9692.418311250573,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_greedy,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_greedy\seed_1003\placements.csv,342,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,867.5710000000123,31,021_050,260,75,152,9692.418311250573,22848.200000000008,25,26,0.0,0.0,0.0,0,0.0,57,3662.8999999999996,9692.418311250573,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_greedy,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_greedy\seed_1003\placements.csv,340,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,119.23741599999005,26,021_050,187,66,103,9891.606485667759,18565.1,38,38,0.0,0.0,0.0,2,2007.6029214862956,0,0.0,10391.606485667759,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_greedy,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_greedy\seed_1003\placements.csv,340,all_edges,1,0.75,0.0,1.0,process_local_search_multistart,96,,,,,,,,,,255.31262500000196,26,021_050,187,66,103,9891.606485667759,18565.1,38,38,0.0,0.0,0.0,2,2007.6029214862956,0,0.0,10391.606485667759,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_greedy,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_greedy\seed_1003\placements.csv,340,all_edges,1,0.75,0.0,1.0,process_aware_beam,,6,18,36,42,1,0,2,1.0,0,371.31149999999025,26,021_050,187,66,120,10405.340461061971,18565.1,34,34,0.0,0.0,0.0,0,0.0,23,1124.3,10405.340461061971,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_greedy,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_greedy\seed_1003\placements.csv,340,all_edges,1,0.75,0.0,1.0,process_aware_beam_adaptive_polished,96,6,18,36,42,1,0,2,1.0,0,758.5710410000104,26,021_050,187,66,120,10405.340461061971,18565.1,34,34,0.0,0.0,0.0,0,0.0,23,1124.3,10405.340461061971,0.0
review_overnight_20260422.zip,review_t1_ind_a_5seed_300s__data1,baseline_greedy,seed_1003,review_overnight_20260422\review_t1_ind_a_5seed_300s\review_t1_ind_a_5seed_300s__data1\baseline_greedy\seed_1003\placements.csv,333,all_edges,1,0.75,0.0,1.0,topology_process_aware,96,,,,,,,,,,75.29191700000126,25,021_050,210,61,104,9234.042676436427,20748.8,37,38,0.0,0.0,0.0,0,0.0,7,1243.5,9234.042676436427,0.0
